time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
481,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c61,"(224000, 72414)","(147456, 24336)","(311296, 479)","['v221', 'v57', 'v22', 'v58', 'v240', 'v169', 'v67', 'v125', 'v194', 'v178', 'v107', 'v3', 'v85', 'v108']"
481,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c69,"(224000, 56310)","(147456, 3541)","(311296, 16095)","['v88', 'v174', 'v164', 'v15', 'v42', 'v237', 'v28', 'v113', 'v160', 'v137', 'v90', 'v24']"
481,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c77,"(224000, 140035)","(147456, 95221)","(311296, 176256)","['v225', 'v111', 'v68', 'v118']"
481,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c93,"(224000, 4521)","(147456, 13149)","(311296, 29177)","['v246', 'v198', 'v228', 'v179', 'v180', 'v73', 'v238', 'v97', 'v104']"
481,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c95,"(224000, 83579)","(147456, 33904)","(311296, 11890)","['v196', 'v133', 'v79', 'v131', 'v37', 'v0', 'v12', 'v184', 'v223', 'v190', 'v210']"
481,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c104,"(224000, 207831)","(147456, 114676)","(311296, 278542)","['v222', 'v206']"
481,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c115,"(224000, 175776)","(147456, 114733)","(311296, 212943)","['v173', 'v163']"
481,c116,"(224000, 151971)","(147456, 98405)","(311296, 229409)","['v94', 'v181', 'v105']"
481,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c120,"(224000, 39810)","(147456, 20499)","(311296, 15805)","['v83', 'v49', 'v150', 'v19', 'v86', 'v212', 'v16', 'v197', 'v138', 'v248', 'v170']"
481,c121,"(224000, 55739)","(147456, 14013)","(311296, 24798)","['v217', 'v152', 'v120', 'v220', 'v71', 'v236', 'v64', 'v216', 'v80', 'v129', 'v192', 'v168', 'v156']"
481,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c136,"(224000, 136103)","(147456, 32334)","(311296, 101)","['v159', 'v36', 'v23', 'v74', 'v109', 'v208', 'v153']"
481,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c159,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c160,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c161,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c163,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c164,"(224000, 88075)","(147456, 26570)","(311296, 7635)","['v144', 'v231', 'v172', 'v65', 'v147', 'v149', 'v96', 'v193', 'v235']"
481,c165,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c166,"(224000, 11676)","(147456, 1510)","(311296, 28793)","['v61', 'v99', 'v35', 'v33', 'v211', 'v95', 'v142', 'v43', 'v78', 'v209', 'v115', 'v8', 'v241']"
481,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c168,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c169,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c170,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c173,"(224000, 19765)","(147456, 7468)","(311296, 36782)","['v126', 'v189', 'v123', 'v247', 'v134', 'v63', 'v84', 'v72', 'v175', 'v102', 'v69']"
481,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c177,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c184,"(224000, 120124)","(147456, 59132)","(311296, 8127)","['v51', 'v41', 'v44', 'v205', 'v234', 'v5', 'v50']"
481,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c187,"(224000, 92262)","(147456, 13002)","(311296, 45313)","['v176', 'v25', 'v121', 'v215', 'v20', 'v117', 'v128', 'v154', 'v155']"
481,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c198,"(224000, 24)","(147456, 32886)","(311296, 81608)","['v199', 'v114', 'v203', 'v9', 'v151', 'v135', 'v100']"
481,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c201,"(224000, 123651)","(147456, 62346)","(311296, 12159)","['v195', 'v201', 'v141', 'v130', 'v116', 'v187']"
481,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c206,"(224000, 253)","(147456, 14760)","(311296, 73447)","['v122', 'v226', 'v66', 'v183', 'v230', 'v93', 'v146', 'v200', 'v54', 'v249', 'v76', 'v7', 'v48']"
481,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c236,"(224000, 136018)","(147456, 32205)","(311296, 11)","['v56', 'v177', 'v87', 'v202', 'v14', 'v91', 'v32']"
481,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
481,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
