time-step,uId,u.bid,u.price,u.latency,u.cpu,u.storage,u.ram,winner(1) or loser(0)
1081,v79,800,790.3172629276676,0.558274004436235,31937,16370,32786,1
1081,v80,398,386.01154313487245,1.6089203149441762,7950,16250,16419,1
1081,v81,393,0,2.466397740803573,7937,16097,16378,0
1081,v82,400,0,8.514045744764891,8091,16436,16459,0
1081,v83,809,758.4821476457391,1.2138652727840293,15875,16322,65407,1
1081,v84,101,0,0.3814754026989989,4078,3195,4207,1
1081,v85,783,0,12.501170858615003,16042,16305,65624,1
1081,v86,799,0,0.5810469946305764,32053,16412,32688,1
1081,v87,401,0,10.379531433297439,8102,16404,16501,0
1081,v88,100,0,0.9798761831888977,3985,3037,4097,1
1081,v89,802,0,0.5810469946305764,15988,16207,65572,1
1081,v91,99,0,0.9681475933476711,3932,3097,4123,1
1081,v92,821,0,0.5810469946305764,15954,16510,65589,1
1081,v93,94,0,1.6089203149441762,3952,3102,4318,1
1081,v94,791,0,0.9681475933476711,32116,16437,32628,1
1081,v95,786,0,4.337118336083163,16107,16195,65441,1
1081,v96,102,0,0.5810469946305764,4113,3149,4063,1
1081,v97,399,0,1.7227560830208837,7910,16253,16531,0
1081,v98,393,0,5.368356229985806,8146,16468,16372,0
1081,v99,779,763.2830345404956,1.2138652727840293,16055,16463,65821,1
1081,v100,798,515.7128277667716,0.3814754026989989,31742,16389,32730,1
1081,v101,395,0,5.800885128780223,8010,16537,16299,0
1081,v102,799,788.6991259781266,1.6089203149441762,15956,16334,65534,1
1081,v103,404,0,1.708044163666218,8009,16477,16552,1
1081,v104,802,514.6357787995527,1.2138652727840293,31934,16261,32654,1
1081,v105,803,0,0.9798761831888977,32170,16130,32772,1
1081,v106,800,534.7367213916364,1.6089203149441762,31972,16297,32889,1
1081,v107,801,0,0.5810469946305764,32014,16443,32662,1
1081,v108,825,0,0.5374318879902993,15973,16396,65490,1
1081,v109,105,0,0.46645944694187136,4073,2935,4059,1
1081,v110,397,390.6674362089915,1.6089203149441762,8080,16446,16260,1
1081,v111,799,0,0.9798761831888977,32072,16353,32855,1
1081,v112,788,0,2.0619103543766304,15909,16391,65568,1
1081,v113,90,0,0.30499847363337207,3893,3151,3973,0
1081,v114,105,0,0.5374318879902993,4018,3229,4129,1
1081,v115,100,0,0.5374318879902993,4022,3188,4045,1
1081,v116,796,0,2.085982761251622,16134,16236,65546,1
1081,v117,790,0,12.810298004038527,16068,16476,65487,0
1081,v118,105,0,0.2931811840501225,3933,2988,4016,0
1081,v119,796,516.9864845510278,0.8145046349405287,32117,16377,32679,1
1081,v120,108,0,1.6089203149441762,4112,3024,4172,1
1081,v121,400,0,0.5810469946305764,7808,16452,16403,1
1081,v122,785,527.8205071046318,0.6285241291735356,32106,16438,32903,1
1081,v123,398,0,4.0482089598600295,7944,16331,16398,1
1081,v124,802,0,4.105572423221872,15856,16263,65489,0
1081,v125,807,0,1.5583160802233726,15981,16371,65470,0
1081,v148,811,0,0.9798761831888977,15950,16469,65435,1
1081,v210,813,0,1.4847517482871269,15945,16518,65288,1
1081,v216,104,76.5717774928253,0.921111280151626,3916,3104,4195,1
1081,v223,402,0,1.1610971001827557,8018,16460,16242,1
1081,v383,404,0,0.2931811840501225,7881,16224,16336,0
1081,v392,800,0,0.5943447656649945,31814,16497,32789,1
1081,v429,810,0,1.5583160802233726,15970,16361,65716,0
1081,v438,797,549.3990393589339,0.6285241291735356,31980,16210,32655,1
1081,v440,103,0,0.5374318879902993,3945,3138,4217,1
1081,v449,790,0,0.2931811840501225,31952,16345,32780,0
1081,v457,93,0,1.106153405479193,4213,3099,4147,1
1081,v496,795,793.9930062455143,5.4725974538831546,16053,16380,65818,1
1081,v498,800,549.5576532324495,0.921111280151626,31925,16327,32864,1
1081,v189,396,0,8.93795949127664,7933,16509,16640,0
1081,v302,781,0,8.93795949127664,15977,16398,65397,0
1081,v369,800,549.8972436160136,1.0014600368394078,32009,16495,32619,1
1081,v289,86,0,0.993842624682796,4100,3120,4175,1
1081,v381,395,0,2.466397740803573,8003,16390,16354,0
1081,v279,405,399.8771471927162,0.8145046349405287,8098,16388,16304,1
1081,v463,795,0,0.9484526609910001,15986,16468,65872,0
1081,v131,794,0,1.106153405479193,16137,16643,65586,1
1081,v135,400,0,1.708044163666218,7948,16358,16456,1
1081,v325,99,0,0.9608628231664099,3903,3075,4085,1
1081,v386,799,0,0.11983498701587991,15964,16426,65527,0
1081,v389,392,0,1.306719008602073,7811,16289,16567,1
1081,v430,395,0,1.306719008602073,8003,16313,16298,1
1081,v200,776,0,0.5943447656649945,32004,16357,32862,1
1081,v299,393,0,4.0482089598600295,8026,16344,16324,1
1081,v352,803,789.2882556843343,0.3814754026989989,16027,16286,65428,1
1081,v350,808,793.361037337916,0.558274004436235,32060,16427,32536,1
1081,v137,396,0,7.483102115247794,7854,16350,16325,0
1081,v275,789,0,30,16003,16366,65507,0
1081,v270,399,0,1.8547218834219972,7988,16272,16549,1
1081,v215,400,399.14512898330804,5.784477432753761,7772,16358,16330,1
1081,v251,817,0,1.7227560830208837,15782,16439,65413,0
1081,v335,104,0,0.8145046349405287,4055,2889,4076,1
1081,v359,809,522.3560748286719,0.2931811840501225,31892,16494,32607,1
1081,v408,401,0,2.466397740803573,8235,16406,16579,0
1081,v447,395,0,2.466397740803573,8038,16336,16394,0
1081,v268,103,0,0.5374318879902993,3912,3093,4027,1
1081,v291,808,0,2.085982761251622,15938,16486,65531,1
1081,v399,397,0,16.359443236555496,8072,16326,16380,0
1081,v406,401,0,15.740143367188871,8137,16266,16445,0
1081,v286,793,0,0.9484526609910001,15974,16461,65564,0
1081,v428,799,790.2430245274176,0.558274004436235,31934,16310,32880,1
1081,v238,799,788.9815929000858,1.07979180094826,31756,16396,32728,1
1081,v296,798,796.8696737942876,1.07979180094826,32070,16201,32670,1
1081,v360,787,0,1.7227560830208837,31851,16470,32659,0
1081,v442,400,0,10.379531433297439,7972,16544,16532,0
1081,v495,398,0,10.379531433297439,7809,16409,16060,0
1081,v332,801,790.4222212042084,1.0802239705994647,15860,16311,65522,1
1081,v176,809,0,1.0822159150855473,32045,16391,32948,1
1081,v159,105,0,1.4847517482871269,4190,3062,4270,1
1081,v197,102,0,0.993842624682796,3782,3214,4169,1
1081,v400,389,0,0.8061057014838477,8204,16416,16369,1
1081,v456,802,0,0.8061057014838477,16060,16622,65606,1
1081,v466,100,0,1.0138284668636055,4124,3193,4111,1
1081,v493,801,0,0.993842624682796,31863,16322,32937,1
1081,v180,806,522.9457154499511,0.2931811840501225,31928,16417,32697,1
1081,v263,403,0,2.3068118436440233,8047,16197,16380,0
1081,v321,793,0,0.9484526609910001,16031,16313,65507,0
1081,v494,804,0,0.993842624682796,31884,16478,32764,1
1081,v177,398,0,2.085982761251622,8079,16408,16461,1
1081,v460,793,0,3.4226060843484754,16041,16321,65517,1
1081,v374,398,0,1.0138284668636055,7978,16591,16351,0
1081,v481,781,0,30,16086,16220,65743,0
1081,v217,782,0,0.45732218252543333,15978,16531,65459,1
1081,v304,793,0,0.826379578153552,15887,16477,65584,0
1081,v375,98,0,0.35834627224337295,3927,3164,4072,0
1081,v385,792,0,2.2263773716898294,15837,16418,65618,0
1081,v462,791,0,0.35834627224337295,32029,16335,32709,0
1081,v185,790,0,30,16038,16381,65577,0
1081,v477,808,0,1.5583160802233726,15987,16365,65573,0
1081,v187,400,0,1.7163102781555395,7975,16344,16459,0
1081,v181,795,0,0.993842624682796,31906,16207,32793,1
1081,v145,398,0,2.924691642035416,8116,16560,16373,0
1081,v204,811,523.1913990421507,0.2931811840501225,31943,16360,32687,1
1081,v178,792,0,1.07979180094826,31914,16253,32786,0
1081,v285,794,523.9612076310427,0.2931811840501225,31990,16422,32931,1
1081,v324,389,0,6.442126034773007,7915,16560,16359,1
1081,v258,786,518.2636095057732,1.0802239705994647,31899,16377,32749,1
1081,v193,110,0,1.7227560830208837,3931,3087,4174,0
1081,v267,801,0,9.722681291095535,16179,16323,65595,0
1081,v422,796,0,1.07979180094826,32035,16401,32707,0
1081,v394,796,0,0.46645944694187136,31976,16282,32741,1
1081,v474,394,0,5.784477432753761,7847,16234,16333,0
1081,v179,798,0,1.2746085523733977,32036,16392,32699,1
1081,v206,90,0,1.2746085523733977,3915,3120,4204,1
1081,v424,86,0,0.30499847363337207,3848,3115,4053,0
1081,v261,90,0,0.8145046349405287,4036,3202,4070,1
1081,v269,398,0,5.784477432753761,8070,16376,16401,0
1081,v194,798,0,0.5943447656649945,15950,16398,65515,1
1081,v253,787,0,30,15926,16437,65531,0
1081,v336,93,0,0.5943447656649945,4102,3091,3991,1
1081,v473,798,0,1.8547218834219972,15915,16274,65580,1
1081,v497,804,0,0.5943447656649945,15788,16468,65525,1
1081,v219,392,0,0.9484526609910001,7894,16320,16365,0
1081,v242,96,0,0.2931811840501225,3846,3200,4030,1
1081,v358,94,0,0.2931811840501225,3896,2902,3936,1
1081,v154,789,527.3273090976195,0.6285241291735356,32076,16411,32734,1
1081,v323,397,0,8.514045744764891,8119,16280,16488,0
1081,v434,801,0,0.30499847363337207,16044,16341,65539,0
1081,v483,403,0,8.514045744764891,7989,16430,16400,0
1081,v241,99,81.92489466935335,0.921111280151626,4029,3321,4051,1
1081,v418,107,0,0.3814754026989989,4036,3165,4044,1
1081,v157,405,0,1.1664868054936701,8018,16272,16364,1
1081,v212,101,0,1.7227560830208837,4083,2940,4233,0
1081,v293,397,0,10.379531433297439,7986,16214,16437,0
1081,v499,793,0,1.7227560830208837,32114,16341,32673,0
1081,v479,397,0,0.9484526609910001,8050,16369,16415,0
1081,v132,397,0,10.379531433297439,8063,16474,16178,0
1081,v243,92,0,1.7227560830208837,3863,2943,4086,0
1081,v192,805,0,0.46645944694187136,16108,16431,65680,1
1081,v338,798,775.8204979997871,2.3068118436440233,16018,16330,65307,1
1081,v343,408,0,2.3068118436440233,8066,16526,16440,0
1081,v407,100,0,0.993842624682796,3976,3138,4205,1
1081,v402,402,0,5.784477432753761,7894,16475,16383,0
1081,v244,811,801.1601282246985,0.11983498701587991,16188,16381,65605,1
1081,v165,801,777.6737143117898,2.3068118436440233,15957,16289,65463,1
1081,v322,798,525.042215436721,0.2931811840501225,32056,16398,32684,1
1081,v393,804,0,0.4446350042095484,32099,16502,32657,1
1081,v255,400,0,1.2311168293720738,7958,16384,16392,1
1081,v337,408,0,1.8547218834219972,7985,16356,16398,1
1081,v361,95,0,0.5943447656649945,3985,3110,4123,1
1081,v150,98,0,0.3814754026989989,3927,3238,4164,1
1081,v414,783,518.7185259942574,0.3814754026989989,31927,16585,32819,1
1081,v207,784,0,0.993842624682796,16048,16378,65539,1
1081,v171,406,0,0.11983498701587991,8155,16257,16399,0
1081,v235,789,0,0.37609924463329514,15900,16389,65559,1
1081,v246,396,0,0.30499847363337207,8110,16267,16390,0
1081,v417,802,791.6040618653335,0.558274004436235,31989,16292,32608,1
1081,v143,794,0,3.6122878358203745,15954,16292,65611,0
1081,v373,801,0,3.6122878358203745,16124,16465,65410,0
1081,v222,779,0,1.958748755024249,31951,16457,32897,1
1081,v134,798,790.8926962603265,1.0802239705994647,15954,16309,65561,1
1081,v259,404,399.5092128315109,0.12594543960725776,8063,16369,16239,1
1081,v486,99,0,0.5810469946305764,4047,2938,4066,1
1081,v126,814,550.8142768404674,0.921111280151626,31998,16344,32633,1
1081,v229,800,0,3.6122878358203745,15848,16233,65709,0
1081,v273,398,0,0.860838773501389,7986,16416,16317,1
1081,v248,807,521.1949352164569,0.9668332846454223,31836,16293,32926,1
1081,v471,394,0,0.5353914279648266,8040,16378,16495,1
1081,v198,99,72.27941625450326,0.921111280151626,3954,2930,4171,1
1081,v240,398,0,10.379531433297439,8172,16448,16357,0
1081,v368,96,0,1.7227560830208837,4105,3231,3989,0
1081,v136,396,0,30,8220,16456,16310,1
1081,v201,396,0,5.784477432753761,7988,16333,16220,0
1081,v340,105,0,0.9668332846454223,3767,3158,4123,1
1081,v387,102,0,0.7026642353539165,3986,3143,4046,1
1081,v306,797,0,0.4446350042095484,31956,16268,32700,1
1081,v172,816,0,1.4725436333133126,32053,16357,32756,1
1081,v480,395,0,3.6122878358203745,7917,16323,16575,0
1081,v202,97,0,1.6003980414292591,3707,3012,4120,1
1081,v355,86,0,1.6003980414292591,3911,3229,4109,1
1081,v203,803,0,1.8402334733618715,15876,16258,65384,0
1081,v327,790,525.8116261239528,0.9668332846454223,32118,16477,32894,1
1081,v339,396,0,1.1610971001827557,8108,16443,16447,1
1081,v300,400,0,1.6089203149441762,8060,16405,16348,1
1081,v363,793,0,0.4446350042095484,31837,16344,32616,1
1081,v420,395,0,0.4446350042095484,7961,16561,16398,1
1081,v334,806,0,0.30499847363337207,15887,16397,65435,0
1081,v413,789,0,30,16003,16601,65513,0
1081,v461,801,795.8012174184486,1.07979180094826,32027,16490,32737,1
1081,v314,792,0,0.5674884701506906,32093,16402,32732,1
1081,v451,801,0,0.5674884701506906,16026,16408,65543,1
1081,v274,103,0,0.8145046349405287,4124,3060,4141,1
1081,v294,101,0,0.8145046349405287,4010,3211,4244,1
1081,v310,103,0,1.4725436333133126,3928,3104,4060,1
1081,v437,821,0,1.4725436333133126,15902,16333,65569,1
1081,v412,802,0,1.6003980414292591,31921,16307,32763,1
1081,v425,784,0,0.4446350042095484,31958,16410,32803,1
1081,v175,803,0,0.5810469946305764,31921,16283,32869,1
1081,v196,100,75.51102155461928,0.921111280151626,3821,3061,4105,1
1081,v380,399,0,4.105572423221872,8038,16391,16357,0
1081,v364,801,0,1.0138284668636055,15967,16262,65613,1
1081,v436,783,0,1.7227560830208837,31825,16402,32766,0
1081,v182,798,757.5001485504353,1.812456560251843,15948,16166,65538,1
1081,v485,795,758.4016867662327,1.812456560251843,16101,16375,65616,1
1081,v395,404,0,1.2746085523733977,8145,16393,16371,1
1081,v478,794,525.9134748108507,0.6285241291735356,31990,16429,32686,1
1081,v151,816,0,1.2979327840974393,32170,16245,32888,1
1081,v186,97,0,1.2979327840974393,4000,3209,3996,1
1081,v307,803,0,1.2979327840974393,31899,16327,32756,1
1081,v401,804,0,1.2979327840974393,31854,16373,32648,1
1081,v254,96,0,0.3814754026989989,3864,2969,4076,1
1081,v265,794,0,0.29469321942477433,15904,16549,65628,1
1081,v311,806,524.1417591999649,0.9668332846454223,32016,16340,32656,1
1081,v218,399,0,0.9484526609910001,8110,16430,16322,0
1081,v305,386,0,7.213387297453718,7903,16277,16331,0
1081,v470,86,0,0.6285241291735356,3832,3027,4322,1
1081,v128,103,0,1.4725436333133126,4058,2986,4066,1
1081,v431,799,0,1.6089203149441762,15994,16299,65391,1
1081,v367,799,0,0.9798761831888977,32027,16504,32666,1
1081,v142,398,0,0.4986209130137217,7946,16423,16271,0
1081,v277,794,553.6890185190834,0.921111280151626,32165,16341,32754,1
1081,v448,798,523.0448858283258,0.9668332846454223,31949,16510,32890,1
1081,v214,109,0,0.12594543960725776,4063,2987,4167,1
1081,v444,404,0,1.2810640410890133,8155,16553,16236,0
1081,v445,98,0,0.12594543960725776,3830,3197,4070,1
1081,v227,113,0,0.6285241291735356,3824,2994,4008,1
1081,v233,811,800.4762631659288,0.11983498701587991,15846,16377,65549,1
1081,v356,804,551.2028823587052,0.6285241291735356,32085,16385,32668,1
1081,v379,400,0,6.0061637530039595,7766,16406,16295,0
1081,v415,93,0,1.051552604883179,3911,3079,4009,1
1081,v423,100,0,1.051552604883179,3994,3088,4236,1
1081,v264,796,552.1741845806511,0.921111280151626,32077,16256,32977,1
1081,v351,99,74.64761555840508,0.921111280151626,4031,3026,4120,1
1081,v453,800,0,0.47752658037798906,16042,16317,65702,1
1081,v133,94,0,0.30499847363337207,4121,3088,3979,0
1081,v441,101,0,0.30499847363337207,4130,3130,3956,0
1081,v468,805,788.4613029214185,0.558274004436235,31862,16303,32858,1
1081,v239,799,756.7373085216836,0.3894430131960503,16116,16449,65472,1
1081,v312,809,515.8275024889525,0.39414591482473366,32045,16383,32726,1
1081,v439,806,789.2641287583795,0.3814754026989989,16046,16411,65426,1
1081,v455,392,0,6.149097455757782,7830,16324,16472,0
1081,v491,101,0,0.39414591482473366,3817,3069,4194,1
1081,v266,805,519.0011884731787,0.9668332846454223,31702,16477,32826,1
1081,v313,397,0,1.1610971001827557,7920,16317,16355,1
1081,v295,810,0,0.5353914279648266,16032,16502,65449,1
1081,v220,100,0,1.106153405479193,3950,2934,3955,1
1081,v152,104,0,0.9668332846454223,4012,3022,3912,1
1081,v384,805,0,1.106153405479193,32079,16473,32807,1
1081,v475,393,0,1.1610971001827557,7897,16559,16274,1
1081,v330,786,770.9378504597386,1.7163102781555395,15896,16318,65443,1
1081,v458,405,0,1.7163102781555395,7909,16285,16442,0
1081,v280,396,0,1.1610971001827557,7978,16370,16453,1
1081,v411,812,550.4183543338316,0.921111280151626,31975,16425,32820,1
1081,v167,404,0,0.4986209130137217,7931,16377,16247,0
1081,v162,406,0,1.106153405479193,7934,16432,16507,1
1081,v250,798,0,1.106153405479193,32004,16451,32852,1
1081,v348,790,0,1.106153405479193,31973,16407,32780,1
1081,v388,804,771.114554885833,0.49527344533830114,16120,16374,65458,1
1081,v450,808,0,1.0138284668636055,31839,16369,32729,1
1081,v398,96,0,1.0138284668636055,3925,3055,4108,1
1081,v443,400,0,1.0138284668636055,8151,16363,16323,1
1081,v191,99,0,1.0138284668636055,3886,3102,4045,1
1081,v315,413,0,1.0138284668636055,7958,16258,16566,1
1141,v0,99,0,1.1228969479276345,4186,3071,4168,1
1141,v1,790,755.3896593744561,6.9196250923300235,15935,16481,65580,1
1141,v2,405,400.071075590263,2.3013293284649166,8149,16435,16390,1
1141,v3,808,0,1.4379644420404323,15958,16345,65556,1
1141,v4,391,0,8.637480274178278,7868,16460,16500,0
1141,v5,808,796.0533576975788,0.5845554678986047,15848,16293,65592,1
1141,v6,98,0,0.7708947703524426,3789,2968,4002,1
1141,v8,400,394.21588557516736,0.9140912659541599,8044,16233,16403,1
1141,v9,800,0,0.7010950678035097,31944,16302,32840,1
1141,v10,394,393.4241887184502,3.107683805779828,8124,16094,16282,1
1141,v11,812,805.0878196500673,1.6665461824791692,16211,16452,65554,1
1141,v12,101,81.15497807753735,1.1228969479276345,3923,3153,4203,1
1141,v13,798,0,0.31772902960374466,32202,16336,32742,1
1141,v14,400,399.50998174071816,0.9140912659541599,7921,16451,16381,1
1141,v15,103,75.598657555784,1.4082050455240442,3868,3165,4113,1
1141,v16,98,0,1.154916631754703,4004,3048,4061,1
1141,v17,801,0,1.4296906066773154,16052,16313,65589,1
1141,v18,396,0,6.427355426852564,8114,16343,16199,1
1141,v19,794,0,1.153965742446922,32252,16519,32986,1
1141,v20,793,0,0.43622107396609844,15870,16546,65672,0
1141,v22,107,0,1.4379644420404323,4008,3024,4163,1
1141,v23,795,792.1955502618839,0.924328401462965,15971,16486,65669,1
1141,v24,392,0,6.9196250923300235,7870,16333,16453,0
1141,v25,796,515.7792115696993,0.29636493556327315,32042,16495,32443,1
1141,v26,394,0,0.38977185303551576,7984,16474,16316,1
1141,v27,797,0,0.5845554678986047,15892,16491,65670,0
1141,v28,91,78.24998488238496,1.4082050455240442,4020,3276,4273,1
1141,v29,784,0,13.396031481499675,16005,16286,65501,0
1141,v30,401,0,0.31772902960374466,8013,16395,16454,1
1141,v31,403,0,3.540031096553382,7979,16423,16377,0
1141,v32,396,0,2.9247672161448177,7862,16519,16384,1
1141,v33,789,542.6256275385998,0.9140912659541599,32078,16323,32719,1
1141,v34,401,0,2.227019139376328,8016,16482,16398,1
1141,v35,792,541.3907727842411,0.9140912659541599,32005,16399,32846,1
1141,v36,805,789.312382610289,1.5546393543107044,15867,16334,65430,1
1141,v37,106,0,0.8397799097259467,3975,3200,4005,1
1141,v38,100,78.5676185836936,0.704653685112367,4100,3242,4154,1
1141,v39,792,0,1.153965742446922,15934,16287,65601,1
1141,v40,794,755.262954796031,6.9196250923300235,16035,16375,65569,1
1141,v41,104,74.01618162800713,2.1019658554375216,4026,3015,4116,1
1141,v42,99,0,0.7070999745392873,3911,3129,4148,1
1141,v43,101,0,2.143766653195403,4102,3071,4131,1
1141,v44,99,80.12896080723559,2.1019658554375216,4020,3264,4073,1
1141,v45,807,513.5568693231252,0.704653685112367,31945,16263,32722,1
1141,v46,795,0,1.4296906066773154,16143,16533,65614,1
1141,v47,804,0,0.7010950678035097,15945,16284,65590,1
1141,v48,403,394.8127026861653,0.924328401462965,7999,16294,16645,1
1141,v49,802,0,1.153965742446922,31883,16280,32917,1
1141,v50,797,782.6361148064896,10.990871035731274,15917,16449,65534,1
1141,v51,782,531.7047877163435,2.1019658554375216,32037,16421,32615,1
1141,v53,394,0,0.31772902960374466,8015,16380,16425,1
1141,v55,399,0,3.107683805779828,8131,16437,16397,0
1141,v56,795,0,1.5976894501586687,16140,16402,65313,0
1141,v57,787,0,1.4379644420404323,31936,16400,32784,1
1141,v59,409,404.17990524826183,0.7708947703524426,7838,16464,16446,1
1141,v60,800,774.9650838667069,0.7708947703524426,16135,16640,65510,1
1141,v61,816,539.7499383846139,0.9140912659541599,31908,16489,32847,1
1141,v62,400,0,0.4195696541588935,7913,16411,16230,1
1141,v63,110,0,0.568570350038913,4162,3135,4013,1
1141,v65,95,0,1.154916631754703,3861,3154,4088,1
1141,v66,103,77.16202886196189,0.704653685112367,3873,3184,4240,1
1141,v67,817,775.8404832897894,0.7708947703524426,16047,16378,65584,1
1141,v69,795,0,1.1228969479276345,15840,16360,65520,0
1141,v70,401,397.92729708335867,1.6205223936226665,7946,16420,16321,1
1141,v71,793,540.9509615018668,0.9140912659541599,31979,16356,32705,1
1141,v72,403,0,0.4195696541588935,7923,16356,16623,1
1141,v73,800,798.3165796942233,0.29636493556327315,15982,16658,65564,1
1141,v74,782,0,10.990871035731274,16032,16450,65525,0
1141,v76,805,515.1514296194085,0.29636493556327315,32003,16424,32677,1
1141,v77,793,753.7770556490455,6.9196250923300235,16080,16211,65440,1
1141,v78,794,0,0.8397799097259467,31914,16363,32918,1
1141,v79,800,540.2404971226467,0.9140912659541599,31937,16370,32786,1
1141,v80,398,386.01154313487245,1.1228969479276345,7950,16250,16419,1
1141,v81,393,0,3.107683805779828,7937,16097,16378,0
1141,v82,400,0,9.169313972343039,8091,16436,16459,0
1141,v83,809,793.8081163392721,0.5845554678986047,15875,16322,65407,1
1141,v84,101,0,1.5546393543107044,4078,3195,4207,1
1141,v87,401,0,10.990871035731274,8102,16404,16501,0
1141,v88,100,0,1.154916631754703,3985,3037,4097,1
1141,v91,99,0,0.31772902960374466,3932,3097,4123,1
1141,v93,94,79.84229051586455,1.1228969479276345,3952,3102,4318,1
1141,v94,791,0,0.31772902960374466,32116,16437,32628,1
1141,v97,399,0,2.1019658554375216,7910,16253,16531,0
1141,v98,393,0,5.295430909974805,8146,16468,16372,0
1141,v99,779,0,0.5845554678986047,16055,16463,65821,0
1141,v100,798,509.9802620500384,1.5546393543107044,31742,16389,32730,1
1141,v101,395,0,6.9196250923300235,8010,16537,16299,0
1141,v102,799,0,1.1228969479276345,15956,16334,65534,0
1141,v103,404,0,0.4195696541588935,8009,16477,16552,1
1141,v104,802,538.6047113141466,0.5845554678986047,31934,16261,32654,1
1141,v105,803,0,1.154916631754703,32170,16130,32772,1
1141,v106,800,541.7206971822696,1.1228969479276345,31972,16297,32889,1
1141,v108,825,790.8023206237058,0.568570350038913,15973,16396,65490,1
1141,v109,105,0,0.7010950678035097,4073,2935,4059,1
1141,v110,397,390.6674362089915,1.1228969479276345,8080,16446,16260,1
1141,v111,799,0,1.154916631754703,32072,16353,32855,1
1141,v112,788,0,1.4296906066773154,15909,16391,65568,1
1141,v113,90,80.97053164505279,0.9140912659541599,3893,3151,3973,1
1141,v114,105,77.70691877954448,0.568570350038913,4018,3229,4129,1
1141,v115,100,0,0.568570350038913,4022,3188,4045,1
1141,v116,796,791.4785296625655,0.568570350038913,16134,16236,65546,1
1141,v117,790,0,13.807949041454592,16068,16476,65487,0
1141,v118,105,71.37086533228518,1.4082050455240442,3933,2988,4016,1
1141,v119,796,516.9864845510278,0.29636493556327315,32117,16377,32679,1
1141,v120,108,0,1.1228969479276345,4112,3024,4172,1
1141,v122,785,518.6246861457364,0.7708947703524426,32106,16438,32903,1
1141,v123,398,0,0.774309312988903,7944,16331,16398,1
1141,v124,802,0,4.098061130474556,15856,16263,65489,0
1141,v125,807,804.0561911170929,1.6665461824791692,15981,16371,65470,1
1141,v148,811,0,1.154916631754703,15950,16469,65435,1
1141,v210,813,0,1.4296906066773154,15945,16518,65288,1
1141,v216,104,75.223284418194,0.704653685112367,3916,3104,4195,1
1141,v392,800,0,1.4379644420404323,31814,16497,32789,1
1141,v429,810,807.077388963661,1.6665461824791692,15970,16361,65716,1
1141,v438,797,516.5893435164969,0.636783330634265,31980,16210,32655,1
1141,v440,103,75.51697464546626,0.568570350038913,3945,3138,4217,1
1141,v449,790,0,1.4082050455240442,31952,16345,32780,1
1141,v457,93,0,0.8397799097259467,4213,3099,4147,1
1141,v498,800,517.881802772828,0.704653685112367,31925,16327,32864,1
1141,v189,396,0,9.701177843652243,7933,16509,16640,0
1141,v302,781,0,9.701177843652243,15977,16398,65397,0
1141,v369,800,531.2400833415251,0.4387299337754192,32009,16495,32619,1
1141,v289,86,0,0.27246149860880453,4100,3120,4175,1
1141,v381,395,0,3.107683805779828,8003,16390,16354,0
1141,v279,405,400.73358601296,0.29636493556327315,8098,16388,16304,1
1141,v463,795,0,1.5976894501586687,15986,16468,65872,0
1141,v131,794,0,0.8914456342723116,16137,16643,65586,1
1141,v389,392,0,0.43622107396609844,7811,16289,16567,0
1141,v430,395,392.57756768371297,0.43622107396609844,8003,16313,16298,1
1141,v200,776,0,1.4379644420404323,32004,16357,32862,1
1141,v299,393,0,0.774309312988903,8026,16344,16324,1
1141,v352,803,789.2882556843343,0.924328401462965,16027,16286,65428,1
1141,v350,808,542.3211428046484,0.9140912659541599,32060,16427,32536,1
1141,v137,396,0,8.5209894311054,7854,16350,16325,0
1141,v275,789,0,30,16003,16366,65507,0
1141,v215,400,0,1.446969323851937,7772,16358,16330,0
1141,v251,817,781.1910791014878,2.1019658554375216,15782,16439,65413,1
1141,v335,104,0,0.29636493556327315,4055,2889,4076,1
1141,v359,809,0,1.4082050455240442,31892,16494,32607,1
1141,v408,401,0,3.107683805779828,8235,16406,16579,0
1141,v447,395,0,3.107683805779828,8038,16336,16394,0
1141,v268,103,0,0.568570350038913,3912,3093,4027,1
1141,v291,808,791.2974022414423,0.568570350038913,15938,16486,65531,1
1141,v399,397,0,17.206356510810224,8072,16326,16380,0
1141,v406,401,395.5409775817714,16.572195060018544,8137,16266,16445,1
1141,v286,793,0,1.5976894501586687,15974,16461,65564,0
1141,v428,799,540.1897496669882,0.9140912659541599,31934,16310,32880,1
1141,v238,799,527.0411473833443,0.4387299337754192,31756,16396,32728,1
1141,v296,798,532.2524750152367,0.4387299337754192,32070,16201,32670,1
1141,v360,787,528.617822940764,2.1019658554375216,31851,16470,32659,1
1141,v442,400,0,10.990871035731274,7972,16544,16532,0
1141,v495,398,0,10.990871035731274,7809,16409,16060,0
1141,v332,801,790.4222212042084,1.5546393543107044,15860,16311,65522,1
1141,v159,105,0,0.7070999745392873,4190,3062,4270,1
1141,v197,102,0,0.6573066963946568,3782,3214,4169,1
1141,v400,389,0,0.9150796987385343,8204,16416,16369,1
1141,v456,802,0,0.6573066963946568,16060,16622,65606,1
1141,v466,100,0,0.5801880624575447,4124,3193,4111,1
1141,v180,806,0,1.4082050455240442,31928,16417,32697,1
1141,v263,403,393.8631018008086,3.4414576945940554,8047,16197,16380,1
1141,v321,793,0,1.5976894501586687,16031,16313,65507,0
1141,v494,804,0,0.6573066963946568,31884,16478,32764,1
