time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
1621,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c114,"(224000, 68003)","(147456, 40237)","(311296, 3587)","['v45', 'v264', 'v277', 'v429', 'v11', 'v125', 'v66', 'v196', 'v198']"
1621,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c159,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c160,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c161,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c163,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c164,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c165,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c166,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c168,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c169,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c170,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c173,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c177,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c211,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c238,"(224000, 136057)","(147456, 32932)","(311296, 334)","['v203', 'v124', 'v373', 'v143', 'v2', 'v70', 'v380']"
1621,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c253,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c254,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c255,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c258,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c259,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c261,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c265,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c266,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c267,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c268,"(224000, 171930)","(147456, 88626)","(311296, 151592)","['v185', 'v253', 'v142', 'v351', 'v38', 'v241']"
1621,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c273,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c279,"(224000, 112256)","(147456, 17071)","(311296, 16562)","['v104', 'v83', 'v5', 'v27', 'v81', 'v10', 'v55', 'v381']"
1621,c280,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c283,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c285,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c286,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c287,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c288,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c289,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c290,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c291,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c292,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c293,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c294,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c295,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c296,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c297,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c298,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c299,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c300,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c301,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c302,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c303,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c304,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c305,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c306,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c307,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c308,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c309,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c310,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c311,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c312,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c313,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c314,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c315,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c316,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c317,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c318,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c319,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c320,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c321,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c322,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c323,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c324,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c325,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c326,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c327,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c328,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c329,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c330,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c331,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c332,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c333,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c334,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c335,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c336,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c337,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c338,"(224000, 135862)","(147456, 42912)","(311296, 138979)","['v450', 'v315', 'v364', 'v443', 'v408', 'v374', 'v191', 'v466']"
1621,c339,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c340,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c341,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c342,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c343,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c344,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c345,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c346,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c347,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c348,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c349,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c350,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c351,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c352,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c353,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c354,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c355,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c356,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c357,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c358,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1621,c359,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c73,"(224000, 83973)","(147456, 56598)","(311296, 69303)","['v45', 'v264', 'v277', 'v11', 'v125', 'v66', 'v196', 'v198']"
1681,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1681,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
